"CONTEXT_PARTNER_ID"|"PARTNER_PRODUCT_CODE"|"PARTNER_CAT_CODE"|"EAN"|"MANUFACTURER"|"MANUFACTURER_PART_NUMBER"|"PRODUCT_NAME"|"PRODUCT_DESCRIPTION"|"CATEGORY_LEVEL_1"|"CATEGORY_LEVEL_2"|"CATEGORY_LEVEL_3"|"COUNTRY"|"INVOICE_DATE"|"SALES_QUANTITY"|"SALES_REVENUE"|"TAX_INCLUDED"|"CURRENCY"|"CUSTOMER_COUNTRY"|"CUSTOMER_POSTCODE"|"PARTNER_CUSTOMER_CODE"|"CUSTOMER_NAME"|"CUSTOMER_ADDRESS"|"CUSTOMER_CITY"|"CUSTOMER_CODE"|"CUSTOMER_VAT_NUM"|"INVOICE_NUMBER"|"CUSTOMER_SEGMENTATION"|"VENDOR_PROGRAM_CODE"|"BUNDLE"|"TBA"
"TR3012"|"KFO-00022"|"0907"|""|"HCS"|"KFO-00022"|"F/O Splice Connecting Kit 24 Ports"|"F/O Splice Connecting Kit 24 Ports"|"Aksesuar"|"Fiber Aksesuar"|""|"TR"|"2025-03-21"|"44"|"12172.8"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"Q9H62A"|"2815"|""|"HPE"|"Q9H62A"|"Aruba AP-515 (RW) Unified AP"|"Aruba AP-515 (RW) Unified AP"|"Kablosuz Ag Urunu"|"Access Point"|""|"TR"|"2025-03-21"|"10"|"122974.91"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"P50400-B21"|"0107"|""|"HPE"|"P50400-B21"|"HPE DL3XX Gen11 2U Com Bezel Kit"|"HPE DL3XX Gen11 2U Com Bezel Kit"|"Sunucu Aksesuari"|"Diger"|""|"TR"|"2025-03-21"|"1"|"1205.99"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"CON-ECMUSRISE9KVM3"|"2810"|""|"CISCO"|"CON-ECMUSRISE9KVM3"|"R-ISE-VMC-K9= 3 YILLIK ECMUS"|"R-ISE-VMC-K9= 3 YILLIK ECMUS"|"Servis Paketi"|"Servis Paketi"|""|"TR"|"2025-03-19"|"1"|"0"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250319"|"SMB"|""|"No"|""
"TR3012"|"CON-SNTP-C830IN6T"|"2810"|""|"CISCO"|"CON-SNTP-C830IN6T"|"CON-SNTP-C830IN6T 1 YILLIK SNTP"|"CON-SNTP-C830IN6T 1 YILLIK SNTP"|"Servis Paketi"|"Servis Paketi"|""|"TR"|"2025-03-20"|"2"|"73673.8"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"Corparate Reseller"|""|"No"|""
"TR3012"|"APIC-L4"|"2815"|""|"CISCO"|"APIC-L4"|"APIC APPLIANCE"|"APIC APPLIANCE"|"Kablosuz Ag Urunu"|"Kablosuz Ag Urunu"|""|"TR"|"2025-03-21"|"3"|"0"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"T6A-00480-501"|"0903"|""|"HCS"|"T6A-00480-501"|"Cat6A S/FTP Patch Cord LSOH 5m Gri"|"Cat6A S/FTP Patch Cord LSOH 5m Gri"|"Patch Cord"|"FTP Patch Cord"|""|"TR"|"2025-03-19"|"50"|"10279.5"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250319"|"Wholesaler"|""|"No"|""
"TR3012"|"KFO-00022"|"0907"|""|"HCS"|"KFO-00022"|"F/O Splice Connecting Kit 24 Ports"|"F/O Splice Connecting Kit 24 Ports"|"Aksesuar"|"Fiber Aksesuar"|""|"TR"|"2025-03-19"|"18"|"5947.56"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250319"|"Wholesaler"|""|"No"|""
"TR3012"|"T91-M0928-A0"|"0903"|""|"HCS"|"T91-M0928-A0"|"SC-LC Duplex SM Patch Cord 10m"|"SC-LC Duplex SM Patch Cord 10m"|"Patch Cord"|"Fiber Optik Patch Co"|""|"TR"|"2025-03-20"|"1"|"609.75"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3012"|"KFO-00830"|"0901"|""|"HCS"|"KFO-00830"|"F/O Ek Koruyucu 60mm 100 Adet"|"F/O Ek Koruyucu 60mm 100 Adet"|"Kablolar"|"Fiber Optik Kablo"|""|"TR"|"2025-03-20"|"1"|"571.64"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3012"|"T6A-00480-051"|"0903"|""|"HCS"|"T6A-00480-051"|"Cat6A S/FTP Patch Cord LSOH 0,5m Gri"|"Cat6A S/FTP Patch Cord LSOH 0,5m Gri"|"Patch Cord"|"UTP Patch Cord"|""|"TR"|"2025-03-21"|"400"|"38120"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"T06-00420-106"|"0903"|""|"HCS"|"T06-00420-106"|"Cat6 UTP Patch Cord LSOH 1m Gri"|"Cat6 UTP Patch Cord LSOH 1m Gri"|"Patch Cord"|"UTP Patch Cord"|""|"TR"|"2025-03-21"|"720"|"46562.4"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250321"|"Wholesaler"|""|"No"|""
"TR3012"|"E52-00403-001"|"0901"|""|"HCS"|"E52-00403-001"|"4 Core Zirhli SLT MM 50um Tek Kilif"|"4 Core Zirhli SLT MM 50um Tek Kilif"|"Kablolar"|"Fiber Optik Kablo"|""|"TR"|"2025-03-21"|"1315"|"18502.05"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"T6A-00480-501"|"0903"|""|"HCS"|"T6A-00480-501"|"Cat6A S/FTP Patch Cord LSOH 5m Gri"|"Cat6A S/FTP Patch Cord LSOH 5m Gri"|"Patch Cord"|"FTP Patch Cord"|""|"TR"|"2025-03-21"|"200"|"33394"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250321"|"Wholesaler"|""|"No"|""
"TR3012"|"R3J18A"|"2815"|""|"HPE"|"R3J18A"|"AP-MNT-D AP mount bracket individual D"|"AP-MNT-D AP mount bracket individual D"|"Kablosuz Ag Urunu"|"Access Point"|""|"TR"|"2025-03-21"|"20"|"6407.91"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"P48820-B21"|"0107"|""|"HPE"|"P48820-B21"|"HPE DL380/DL560 G11 2U High Perf Fan Kit"|"HPE DL380/DL560 G11 2U High Perf Fan Kit"|"Sunucu Aksesuari"|"Diger"|""|"TR"|"2025-03-21"|"1"|"10799.65"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"HU4B2A3#ZQF"|"2810"|""|"HPE"|"HU4B2A3#ZQF"|"HPE MSA 2060 SFF Enclosure Support"|"HPE MSA 2060 SFF Enclosure Support"|"Servis Paketi"|"Storage Destek Paket"|""|"TR"|"2025-03-19"|"1"|"32396"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250319"|"Corparate Reseller"|""|"No"|""
"TR3012"|"APIC-PSU1-1050W"|"2807"|""|"CISCO"|"APIC-PSU1-1050W"|"1050 W power supply for USC C-Series"|"1050 W power supply for USC C-Series"|"UCS Server"|"UCS Server"|""|"TR"|"2025-03-21"|"3"|"0"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"T6A-00481-301"|"0903"|""|"HCS"|"T6A-00481-301"|"Cat6A S/FTP Patch Cord LSOH 3m Mavi"|"Cat6A S/FTP Patch Cord LSOH 3m Mavi"|"Patch Cord"|"FTP Patch Cord"|""|"TR"|"2025-03-19"|"60"|"9692.4"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250319"|"Wholesaler"|""|"No"|""
"TR3012"|"T06-00425-055"|"0903"|""|"HCS"|"T06-00425-055"|"Cat6 UTP Patch Cord LSOH 0,5m Beyaz"|"Cat6 UTP Patch Cord LSOH 0,5m Beyaz"|"Patch Cord"|"UTP Patch Cord"|""|"TR"|"2025-03-19"|"90"|"4956.3"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250319"|"Wholesaler"|""|"No"|""
"TR3012"|"T91-B068-10"|"0903"|""|"HCS"|"T91-B068-10"|"LC Simplex SM Pigtail 1m"|"LC Simplex SM Pigtail 1m"|"Patch Cord"|"Pigtail"|""|"TR"|"2025-03-20"|"16"|"1707.36"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3012"|"E52-00404-001"|"0901"|""|"HCS"|"E52-00404-001"|"4 core MM 50 zirhli tek kilifli SLT LS0H"|"4 core MM 50 zirhli tek kilifli SLT LS0H"|"Kablolar"|"Fiber Optik Kablo"|""|"TR"|"2025-03-21"|"1824"|"23927.35"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"VFO-27202"|"0908"|""|"HCS"|"VFO-27202"|"LC Duplex SM Plastik Adaptor Mavi"|"LC Duplex SM Plastik Adaptor Mavi"|"Adaptor*"|"Fiber Adaptor"|""|"TR"|"2025-03-21"|"120"|"13694.4"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"J5E-00803"|"0904"|""|"HCS"|"J5E-00803"|"Cat5e UTP Connector"|"Cat5e UTP Connector"|"Konnektor"|"UTP Connector"|""|"TR"|"2025-03-21"|"100"|"367"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"R7J49A"|"2815"|""|"HPE"|"R7J49A"|"Aruba AP-615 (RW) Campus AP"|"Aruba AP-615 (RW) Campus AP"|"Kablosuz Ag Urunu"|"Access Point"|""|"TR"|"2025-03-21"|"10"|"104289.61"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"P49145-B21"|"0107"|""|"HPE"|"P49145-B21"|"HPE DL380 Gen11 Std Heat Sink Kit"|"HPE DL380 Gen11 Std Heat Sink Kit"|"Sunucu Aksesuari"|"Diger"|""|"TR"|"2025-03-21"|"1"|"1304.78"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"HU4B2A3#ZQA"|"2810"|""|"HPE"|"HU4B2A3#ZQA"|"HPE MSA 2060 Support"|"HPE MSA 2060 Support"|"Servis Paketi"|"Servis Paketi"|""|"TR"|"2025-03-19"|"1"|"50897.6"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250319"|"Corparate Reseller"|""|"No"|""
"TR3012"|"APIC-P-I8D25GF"|"2815"|""|"CISCO"|"APIC-P-I8D25GF"|"APIC CISCO INTEL"|"APIC CISCO INTEL"|"Kablosuz Ag Urunu"|"Kablosuz Ag Urunu"|""|"TR"|"2025-03-21"|"3"|"0"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"T06-00428-308"|"0903"|""|"HCS"|"T06-00428-308"|"Cat6 UTP Patch Cord LSOH 3m Sari"|"Cat6 UTP Patch Cord LSOH 3m Sari"|"Patch Cord"|"UTP Patch Cord"|""|"TR"|"2025-03-19"|"15"|"1431.75"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250319"|"Wholesaler"|""|"No"|""
"TR3012"|"T91-M0988-10"|"0903"|""|"HCS"|"T91-M0988-10"|"LC-LC Duplex SM Patch Cord 1m"|"LC-LC Duplex SM Patch Cord 1m"|"Patch Cord"|"Fiber Optik Patch Co"|""|"TR"|"2025-03-20"|"2"|"914.62"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3012"|"JL826A"|"2816"|""|"HPE"|"JL826A"|"HPE 5140 24G SFP 4SFP+ EI Sw"|"HPE 5140 24G SFP 4SFP+ EI Sw"|"Anahtar (Switch)"|"Yonetilebilir"|""|"TR"|"2025-03-21"|"4"|"205696.04"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"P03178-B21"|"2816"|""|"HPE"|"P03178-B21"|"HPE 1000W FS Ti Ht Plg PS Kit"|"HPE 1000W FS Ti Ht Plg PS Kit"|"Anahtar (Switch)"|"Guc Kaynagi"|""|"TR"|"2025-03-21"|"1"|"6325.24"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"HA124A1"|"2810"|""|"HPE"|"HA124A1"|"HP STARTUP BLADSYS C-CLASS"|"HP STARTUP BLADSYS C-CLASS"|"Servis Paketi"|"Server Destek Paketi"|""|"TR"|"2025-03-19"|"1"|".4"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250319"|"Corparate Reseller"|""|"No"|""
"TR3012"|"T06-00422-302"|"0903"|""|"HCS"|"T06-00422-302"|"Cat6 UTP Patch Cord LSOH 3m Turuncu"|"Cat6 UTP Patch Cord LSOH 3m Turuncu"|"Patch Cord"|"UTP Patch Cord"|""|"TR"|"2025-03-19"|"15"|"1431.75"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250319"|"Wholesaler"|""|"No"|""
"TR3012"|"T91-M0988-30"|"0903"|""|"HCS"|"T91-M0988-30"|"LC-LC Duplex SM Patch Cord 3m"|"LC-LC Duplex SM Patch Cord 3m"|"Patch Cord"|"Fiber Optik Patch Co"|""|"TR"|"2025-03-20"|"2"|"990.84"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3012"|"GS-COTERMINUS"|"2810"|""|"A10"|"GS-COTERMINUS"|"Thunder 7440-11 ADC,"|"Thunder 7440-11 ADC,"|"Servis Paketi"|"Servis Paketi"|""|"TR"|"2025-03-21"|"1"|"258197.04"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"E94-01213-DR7FA-3"|"0901"|""|"HCS"|"E94-01213-DR7FA-3"|"12 Core Zirhli SLT SM G652D Tek Kilif"|"12 Core Zirhli SLT SM G652D Tek Kilif"|"Kablolar"|"Fiber Optik Kablo"|""|"TR"|"2025-03-21"|"2025"|"29281.5"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"JD362B"|"2816"|""|"HPE"|"JD362B"|"HPE X351 150W AC Power Supply"|"HPE X351 150W AC Power Supply"|"Anahtar (Switch)"|"Guc Kaynagi"|""|"TR"|"2025-03-21"|"4"|"22598.29"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"HA124A1#5R5"|"2810"|""|"HPE"|"HA124A1#5R5"|"HPE Startup Primera 600 Base SW SVC"|"HPE Startup Primera 600 Base SW SVC"|"Servis Paketi"|"Server Destek Paketi"|""|"TR"|"2025-03-19"|"1"|"43145.6"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250319"|"Corparate Reseller"|""|"No"|""
"TR3012"|"T91-M0928-30"|"0903"|""|"HCS"|"T91-M0928-30"|"SC-LC Duplex SM Patch Cord 3m"|"SC-LC Duplex SM Patch Cord 3m"|"Patch Cord"|"Fiber Optik Patch Co"|""|"TR"|"2025-03-20"|"2"|"952.74"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3012"|"THFP-100GBPS-4ICFW"|"2810"|""|"A10"|"THFP-100GBPS-4ICFW"|"Thunder CFW Software Flex Pool 100Gbps u"|"Thunder CFW Software Flex Pool 100Gbps u"|"Servis Paketi"|"Servis Paketi"|""|"TR"|"2025-03-21"|"16"|"8291965.73"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"E94-01213-DR7FA-1"|"0901"|""|"HCS"|"E94-01213-DR7FA-1"|"12 Core Zirhli SLT SM G652D Tek Kilif"|"12 Core Zirhli SLT SM G652D Tek Kilif"|"Kablolar"|"Fiber Optik Kablo"|""|"TR"|"2025-03-21"|"475"|"6868.5"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"HA124A1#5SH"|"2810"|""|"HPE"|"HA124A1#5SH"|"HPE Startup Primera 600 2N Base Fld SVC"|"HPE Startup Primera 600 2N Base Fld SVC"|"Servis Paketi"|"Server Destek Paketi"|""|"TR"|"2025-03-19"|"1"|"30494.4"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250319"|"Corparate Reseller"|""|"No"|""
"TR3012"|"T6A-00480-101"|"0903"|""|"HCS"|"T6A-00480-101"|"Cat6A S/FTP Patch Cord LSOH 1m Gri"|"Cat6A S/FTP Patch Cord LSOH 1m Gri"|"Patch Cord"|"UTP Patch Cord"|""|"TR"|"2025-03-20"|"31"|"3544.23"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3012"|"VFO-22211"|"0908"|""|"HCS"|"VFO-22211"|"SC Duplex MM Plastik Adaptor Bej"|"SC Duplex MM Plastik Adaptor Bej"|"Adaptor*"|"Fiber Adaptor"|""|"TR"|"2025-03-21"|"480"|"27388.8"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"THFP-100GBPS-4ICGN"|"2810"|""|"A10"|"THFP-100GBPS-4ICGN"|"Thunder CGN Software Flex Pool 100Gbps u"|"Thunder CGN Software Flex Pool 100Gbps u"|"Servis Paketi"|"Servis Paketi"|""|"TR"|"2025-03-21"|"8"|"3466287.43"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"HU4A6A3"|"2810"|""|"HPE"|"HU4A6A3"|"HPE 3Y Tech Care Essential SVC"|"HPE 3Y Tech Care Essential SVC"|"Servis Paketi"|"Server Destek Paketi"|""|"TR"|"2025-03-19"|"1"|".4"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250319"|"Corparate Reseller"|""|"No"|""
"TR3012"|"T6A-00480-301"|"0903"|""|"HCS"|"T6A-00480-301"|"Cat6A S/FTP Patch Cord LSOH 3m Gri"|"Cat6A S/FTP Patch Cord LSOH 3m Gri"|"Patch Cord"|"FTP Patch Cord"|""|"TR"|"2025-03-20"|"3"|"514.47"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3012"|"T52-B062-10"|"0903"|""|"HCS"|"T52-B062-10"|"SC Simplex 50um MM Pigtail 1m"|"SC Simplex 50um MM Pigtail 1m"|"Patch Cord"|"Pigtail"|""|"TR"|"2025-03-21"|"960"|"54777.6"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"HU4A6A3#Z15"|"2810"|""|"HPE"|"HU4A6A3#Z15"|"HPE Data Encryption LTU Supp"|"HPE Data Encryption LTU Supp"|"Servis Paketi"|"Server Destek Paketi"|""|"TR"|"2025-03-19"|"1"|".4"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250319"|"Corparate Reseller"|""|"No"|""
"TR3012"|"W00-30201"|"0912"|""|"HCS"|"W00-30201"|"Fransiz Tipi 1/2 Kapak 22.5X45"|"Fransiz Tipi 1/2 Kapak 22.5X45"|"Priz"|"Fransiz Tipi"|""|"TR"|"2025-03-20"|"2"|"38.1"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3012"|"HU4A6A3#Z09"|"2810"|""|"HPE"|"HU4A6A3#Z09"|"HPE Primera 600 2-way Storage Base Supp"|"HPE Primera 600 2-way Storage Base Supp"|"Servis Paketi"|"Server Destek Paketi"|""|"TR"|"2025-03-19"|"1"|"2048"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250319"|"Corparate Reseller"|""|"No"|""
"TR3012"|"HU4A6A3#Z0B"|"2810"|""|"HPE"|"HU4A6A3#Z0B"|"HPE Primera A630_C630 2N Controller Supp"|"HPE Primera A630_C630 2N Controller Supp"|"Servis Paketi"|"Server Destek Paketi"|""|"TR"|"2025-03-19"|"1"|"85633.2"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250319"|"Corparate Reseller"|""|"No"|""
"TR3012"|"HU4A6A3#Z0N"|"2810"|""|"HPE"|"HU4A6A3#Z0N"|"HPE Primera 600 4p 32Gb FC HBA Support"|"HPE Primera 600 4p 32Gb FC HBA Support"|"Servis Paketi"|"Server Destek Paketi"|""|"TR"|"2025-03-19"|"2"|"72689.6"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250319"|"Corparate Reseller"|""|"No"|""
"TR3012"|"HU4A6A30C5V"|"2810"|""|"HPE"|"HU4A6A30C5V"|"HPE Primera 600 3.84TB NVMe FE SSD Supp"|"HPE Primera 600 3.84TB NVMe FE SSD Supp"|"Servis Paketi"|"Server Destek Paketi"|""|"TR"|"2025-03-19"|"8"|"148867.2"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250319"|"Corparate Reseller"|""|"No"|""
"TR3012"|"R1P29AAE"|"2810"|""|"HPE"|"R1P29AAE"|"HPE Primera 600 Data Encryption E-LTU"|"HPE Primera 600 Data Encryption E-LTU"|"Servis Paketi"|"Servis Paketi"|""|"TR"|"2025-03-19"|"1"|".4"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250319"|"Corparate Reseller"|""|"No"|""
"TR3012"|"H0JD6A1"|"2810"|""|"HPE"|"H0JD6A1"|"HPE 3PAR SSD Extended Replacement SVC"|"HPE 3PAR SSD Extended Replacement SVC"|"Servis Paketi"|"Servis Paketi"|""|"TR"|"2025-03-19"|"8"|"3.2"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250319"|"Corparate Reseller"|""|"No"|""
