"CONTEXT_PARTNER_ID"|"PARTNER_PRODUCT_CODE"|"PARTNER_CAT_CODE"|"EAN"|"MANUFACTURER"|"MANUFACTURER_PART_NUMBER"|"PRODUCT_NAME"|"PRODUCT_DESCRIPTION"|"CATEGORY_LEVEL_1"|"CATEGORY_LEVEL_2"|"CATEGORY_LEVEL_3"|"COUNTRY"|"INVOICE_DATE"|"SALES_QUANTITY"|"SALES_REVENUE"|"TAX_INCLUDED"|"CURRENCY"|"CUSTOMER_COUNTRY"|"CUSTOMER_POSTCODE"|"PARTNER_CUSTOMER_CODE"|"CUSTOMER_NAME"|"CUSTOMER_ADDRESS"|"CUSTOMER_CITY"|"CUSTOMER_CODE"|"CUSTOMER_VAT_NUM"|"INVOICE_NUMBER"|"CUSTOMER_SEGMENTATION"|"VENDOR_PROGRAM_CODE"|"BUNDLE"|"TBA"
"TR3013"|"MD4G4TU/A"|"0115"|""|"APPLE"|"MD4G4TU/A"|"IPAD WIFI 256GB SLV"|"IPAD WIFI 256GB SLV"|"Tablet"|"Tablet"|""|"TR"|"2025-03-20"|"3"|"55822.47"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"MVX23TU/A"|"0115"|""|"APPLE"|"MVX23TU/A"|"IPAD PRO 13 WIFI 256GB SP BLK-TUR"|"IPAD PRO 13 WIFI 256GB SP BLK-TUR"|"Tablet"|"Tablet"|""|"TR"|"2025-03-20"|"5"|"274891.55"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"MVX33TU/A"|"0115"|""|"APPLE"|"MVX33TU/A"|"IPAD PRO 13 WIFI 256GB SILVER-TUR"|"IPAD PRO 13 WIFI 256GB SILVER-TUR"|"Tablet"|"Tablet"|""|"TR"|"2025-03-20"|"1"|"54978.31"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"MXEF3TU/A"|"3701"|""|"APPLE"|"MXEF3TU/A"|"APPLE WATCH SE 40 ST AL ST SB -S/M GPS"|"APPLE WATCH SE 40 ST AL ST SB -S/M GPS"|"Akilli Saatler"|"Akilli Saatler"|""|"TR"|"2025-03-20"|"1"|"9305.41"|"No"|"TRY"|"TR"|""|""|""|""|"ADANA"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"MX5U3TU/A"|"3701"|""|"APPLE"|"MX5U3TU/A"|"APPLE WATCH ULTRA2 49 BK TI BK T-M/L -M"|"APPLE WATCH ULTRA2 49 BK TI BK T-M/L -M"|"Akilli Saatler"|"Akilli Saatler"|""|"TR"|"2025-03-20"|"1"|"50760.58"|"No"|"TRY"|"TR"|""|""|""|""|"ADANA"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"MX4J3TU/A"|"3701"|""|"APPLE"|"MX4J3TU/A"|"APPLE WATCH ULTRA2 49 N TI BLU TL -S/M"|"APPLE WATCH ULTRA2 49 N TI BLU TL -S/M"|"Akilli Saatler"|"Akilli Saatler"|""|"TR"|"2025-03-20"|"1"|"42300.34"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"MXER3TU/A"|"3701"|""|"APPLE"|"MXER3TU/A"|"APPLE WATCH SE 44 SI AL DN SB -M/L GPS"|"APPLE WATCH SE 44 SI AL DN SB -M/L GPS"|"Akilli Saatler"|"Akilli Saatler"|""|"TR"|"2025-03-20"|"1"|"10151.44"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"MWWT3TU/A"|"3701"|""|"APPLE"|"MWWT3TU/A"|"APPLE WATCH 10 46 RG AL LB SB -S/M GPS"|"APPLE WATCH 10 46 RG AL LB SB -S/M GPS"|"Akilli Saatler"|"Akilli Saatler"|""|"TR"|"2025-03-20"|"5"|"82906.1"|"No"|"TRY"|"TR"|""|""|""|""|"ANTALYA"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"MXEA3TU/A"|"3701"|""|"APPLE"|"MXEA3TU/A"|"APPLE WATCH SE 40 MI AL INK SL GPS"|"APPLE WATCH SE 40 MI AL INK SL GPS"|"Akilli Saatler"|"Akilli Saatler"|""|"TR"|"2025-03-20"|"1"|"9305.41"|"No"|"TRY"|"TR"|""|""|""|""|"BURSA"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"MXEU3TU/A"|"3701"|""|"APPLE"|"MXEU3TU/A"|"APPLE WATCH SE 44 ST AL ST SB -S/M GPS"|"APPLE WATCH SE 44 ST AL ST SB -S/M GPS"|"Akilli Saatler"|"Akilli Saatler"|""|"TR"|"2025-03-20"|"4"|"40605.76"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"MXET3TU/A"|"3701"|""|"APPLE"|"MXET3TU/A"|"APPLE WATCH SE 44 SI AL BC SL GPS"|"APPLE WATCH SE 44 SI AL BC SL GPS"|"Akilli Saatler"|"Akilli Saatler"|""|"TR"|"2025-03-20"|"1"|"10151.44"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"MWWT3TU/A"|"3701"|""|"APPLE"|"MWWT3TU/A"|"APPLE WATCH 10 46 RG AL LB SB -S/M GPS"|"APPLE WATCH 10 46 RG AL LB SB -S/M GPS"|"Akilli Saatler"|"Akilli Saatler"|""|"TR"|"2025-03-20"|"2"|"33162.44"|"No"|"TRY"|"TR"|""|""|""|""|"TRABZON"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"MLPF3TU/A"|"0416"|""|"APPLE"|"MLPF3TU/A"|"iPhone 13 128GB Midnight"|"iPhone 13 128GB Midnight"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-20"|"2"|"65973.3"|"No"|"TRY"|"TR"|""|""|""|""|"ANTALYA"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"MYX13TU/A"|"0416"|""|"APPLE"|"MYX13TU/A"|"iPhone 16 Pro Max 512GB White Titanium"|"iPhone 16 Pro Max 512GB White Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-20"|"1"|"93040.82"|"No"|"TRY"|"TR"|""|""|""|""|"ANTALYA"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"MYE93TU/A"|"0416"|""|"APPLE"|"MYE93TU/A"|"iPhone 16 128GB White"|"iPhone 16 128GB White"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-20"|"1"|"54978.32"|"No"|"TRY"|"TR"|""|""|""|""|"GAZIANTEP"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"MYX33TU/A"|"0416"|""|"APPLE"|"MYX33TU/A"|"iPhone 16 Pro Max 512GB Natural Titanium"|"iPhone 16 Pro Max 512GB Natural Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-20"|"2"|"186081.64"|"No"|"TRY"|"TR"|""|""|""|""|"ICEL"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"MLPF3TU/A"|"0416"|""|"APPLE"|"MLPF3TU/A"|"iPhone 13 128GB Midnight"|"iPhone 13 128GB Midnight"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-20"|"3"|"98959.95"|"No"|"TRY"|"TR"|""|""|""|""|"TRABZON"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"MLPG3TU/A"|"0416"|""|"APPLE"|"MLPG3TU/A"|"iPhone 13 128GB Starlight"|"iPhone 13 128GB Starlight"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-20"|"3"|"84000"|"No"|"TRY"|"TR"|""|""|""|""|"KAYSERI"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3013"|"MYNE3TU/A"|"0416"|""|"APPLE"|"MYNE3TU/A"|"iPhone 16 Pro 128GB White Titanium"|"iPhone 16 Pro 128GB White Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-20"|"1"|"62708.33"|"No"|"TRY"|"TR"|""|""|""|""|"KAYSERI"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3013"|"MYNK3TU/A"|"0416"|""|"APPLE"|"MYNK3TU/A"|"iPhone 16 Pro 256GB Desert Titanium"|"iPhone 16 Pro 256GB Desert Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-20"|"1"|"67958.33"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3013"|"MLPG3TU/A"|"0416"|""|"APPLE"|"MLPG3TU/A"|"iPhone 13 128GB Starlight"|"iPhone 13 128GB Starlight"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-20"|"17"|"476000"|"No"|"TRY"|"TR"|""|""|""|""|"IZMIR"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3013"|"MWWQ3TU/A"|"3701"|""|"APPLE"|"MWWQ3TU/A"|"APPLE WATCH 10 46 JB AL BK SB -M/L GPS"|"APPLE WATCH 10 46 JB AL BK SB -M/L GPS"|"Akilli Saatler"|"Akilli Saatler"|""|"TR"|"2025-03-20"|"18"|"298461.96"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"MXVY3TU/A"|"0416"|""|"APPLE"|"MXVY3TU/A"|"iPhone 16 Plus 128GB Teal"|"iPhone 16 Plus 128GB Teal"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-20"|"1"|"62604.91"|"No"|"TRY"|"TR"|""|""|""|""|"TEKIRDAG"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"MYNG3TU/A"|"0416"|""|"APPLE"|"MYNG3TU/A"|"iPhone 16 Pro 128GB Natural Titanium"|"iPhone 16 Pro 128GB Natural Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-20"|"1"|"70219.12"|"No"|"TRY"|"TR"|""|""|""|""|"ESKISEHIR"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"MYND3TU/A"|"0416"|""|"APPLE"|"MYND3TU/A"|"iPhone 16 Pro 128GB Black Titanium"|"iPhone 16 Pro 128GB Black Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-20"|"1"|"51874.38"|"No"|"TRY"|"TR"|""|""|""|""|"ANTALYA"|""|""|"20250320"|"Corparate Reseller"|""|"No"|""
"TR3013"|"63EDMAT2TK"|"2502"|""|"LENOVO"|"63EDMAT2TK"|"LENOVO E24-30 23.8inch  Monitor (HDMI)"|"LENOVO E24-30 23.8inch  Monitor (HDMI)"|"Monitor"|"Monitor"|""|"TR"|"2025-03-20"|"25"|"0"|"No"|"TRY"|"TR"|""|""|""|""|"ELAZIG"|""|""|"20250320"|"Corparate Reseller"|""|"No"|""
"TR3013"|"WDBYVG0020BBL-WESN"|"2519"|""|"WESTERND"|"WDBYVG0020BBL-WESN"|"WD MY PASSPORT 2T PORTABLE BLUE WORLDW"|"WD MY PASSPORT 2T PORTABLE BLUE WORLDW"|"HDD (Harici)"|"2.5' Harici Tasinabi"|""|"TR"|"2025-03-20"|"1"|"2490.14"|"No"|"TRY"|"TR"|""|""|""|""|"GAZIANTEP"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3013"|"BL.9BWWA.102"|"2520"|""|"ACER"|"BL.9BWWA.102"|"Acer SA100 2.5'' SATA 240GB SSD"|"Acer SA100 2.5'' SATA 240GB SSD"|"SSD"|"SSD"|""|"TR"|"2025-03-20"|"5"|"2184.36"|"No"|"TRY"|"TR"|""|""|""|""|"MUGLA"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3013"|"BL.9BWWA.103"|"2520"|""|"ACER"|"BL.9BWWA.103"|"Acer SA100 2.5'' SATA 480GB SSD"|"Acer SA100 2.5'' SATA 480GB SSD"|"SSD"|"SSD"|""|"TR"|"2025-03-20"|"2"|"1633.52"|"No"|"TRY"|"TR"|""|""|""|""|"MUGLA"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3013"|"MYWV3TU/A"|"0416"|""|"APPLE"|"MYWV3TU/A"|"iPhone 16 Pro Max 256GB Black Titanium"|"iPhone 16 Pro Max 256GB Black Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-20"|"3"|"253747.47"|"No"|"TRY"|"TR"|""|""|""|""|"IZMIR"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"MYND3TU/A"|"0416"|""|"APPLE"|"MYND3TU/A"|"iPhone 16 Pro 128GB Black Titanium"|"iPhone 16 Pro 128GB Black Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-20"|"9"|"564374.97"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3013"|"MYNF3TU/A"|"0416"|""|"APPLE"|"MYNF3TU/A"|"iPhone 16 Pro 128GB Desert Titanium"|"iPhone 16 Pro 128GB Desert Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-20"|"3"|"188124.99"|"No"|"TRY"|"TR"|""|""|""|""|"IZMIR"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3013"|"MD4G4TU/A"|"0115"|""|"APPLE"|"MD4G4TU/A"|"IPAD WIFI 256GB SLV"|"IPAD WIFI 256GB SLV"|"Tablet"|"Tablet"|""|"TR"|"2025-03-20"|"1"|"18607.49"|"No"|"TRY"|"TR"|""|""|""|""|"ANTALYA"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"DTX/128GB"|"2516"|""|"KINGSTON"|"DTX/128GB"|"Kingston 128GB USB 3.2 Exodia DataTravel"|"Kingston 128GB USB 3.2 Exodia DataTravel"|"Hafiza Karti"|"USB"|""|"TR"|"2025-03-20"|"50"|"9403.04"|"No"|"TRY"|"TR"|""|""|""|""|"USAK"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3013"|"MYE93TU/A"|"0416"|""|"APPLE"|"MYE93TU/A"|"iPhone 16 128GB White"|"iPhone 16 128GB White"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-20"|"1"|"49166.66"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3013"|"MVXT3TU/A"|"0115"|""|"APPLE"|"MVXT3TU/A"|"IPAD PRO 13 WF CL 256GB SILVER-TUR"|"IPAD PRO 13 WF CL 256GB SILVER-TUR"|"Tablet"|"Tablet"|""|"TR"|"2025-03-20"|"2"|"128748.3"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"Corparate Reseller"|""|"No"|""
"TR3013"|"Z1HL000UA"|"0120"|""|"APPLE"|"Z1HL000UA"|"MBA 13.6 SLV/8C CPU/10C GPU/16GB/512GB"|"MBA 13.6 SLV/8C CPU/10C GPU/16GB/512GB"|"Mac"|"Mac"|""|"TR"|"2025-03-20"|"2"|"94591.24"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"Corparate Reseller"|""|"No"|""
"TR3013"|"MW1K3TU/A"|"0120"|""|"APPLE"|"MW1K3TU/A"|"MBA 15 STL/10C GPU/16GB/512GB"|"MBA 15 STL/10C GPU/16GB/512GB"|"Mac"|"Mac"|""|"TR"|"2025-03-20"|"2"|"118414.98"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"Corparate Reseller"|""|"No"|""
"TR3013"|"68V61AV#AB8"|"0102"|""|"HP"|"68V61AV#AB8"|"PWRCORD C5 1.0m stkr CNVTL TURK"|"PWRCORD C5 1.0m stkr CNVTL TURK"|"Notebook"|"Intel"|""|"TR"|"2025-03-20"|"40"|"1018.12"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"Corparate Reseller"|""|"No"|""
"TR3013"|"U85GJE"|"0102"|""|"HP"|"U85GJE"|"HP 3y Premium Onsite NB"|"HP 3y Premium Onsite NB"|"Notebook"|"Intel"|""|"TR"|"2025-03-20"|"40"|"149465.89"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"Corparate Reseller"|""|"No"|""
"TR3013"|"20G05A#B19"|"1207"|""|"HP"|"20G05A#B19"|"HP SJ Pro 2600 f1 Scanner:Eu Mltlang"|"HP SJ Pro 2600 f1 Scanner:Eu Mltlang"|"Yazici"|"Renkli Cok Fonk. Las"|""|"TR"|"2025-03-20"|"2"|"20570.06"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250320"|"Etailer Business"|""|"No"|""
"TR3013"|"MCA14TU/A"|"0115"|""|"APPLE"|"MCA14TU/A"|"IPAD AIR 11 WIFI 256GB SPG"|"IPAD AIR 11 WIFI 256GB SPG"|"Tablet"|"Tablet"|""|"TR"|"2025-03-20"|"9"|"267849.45"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"MCNL4TU/A"|"0115"|""|"APPLE"|"MCNL4TU/A"|"IPAD AIR 13 WIFI 128GB PUR"|"IPAD AIR 13 WIFI 128GB PUR"|"Tablet"|"Tablet"|""|"TR"|"2025-03-20"|"1"|"34012.76"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"MD7K4TU/A"|"0115"|""|"APPLE"|"MD7K4TU/A"|"IPAD WF CL 256GB SLV"|"IPAD WF CL 256GB SLV"|"Tablet"|"Tablet"|""|"TR"|"2025-03-20"|"1"|"25084.18"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"519T5AA#ABA"|"0818"|""|"HYPERX"|"519T5AA#ABA"|"HyperX PBT Keycaps (White)"|"HyperX PBT Keycaps (White)"|"Diger"|"Diger"|""|"TR"|"2025-03-20"|"4"|"1063.71"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3013"|"56R61AA#ABA"|"5601"|""|"HYPERX"|"56R61AA#ABA"|"HyperX Alloy Origins 60 (Aqua)(US) Kboar"|"HyperX Alloy Origins 60 (Aqua)(US) Kboar"|"Kablolu Klavye"|"Kablolu Klavye"|""|"TR"|"2025-03-20"|"6"|"8729.99"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3013"|"C11CH72403"|"1207"|""|"EPSON"|"C11CH72403"|"Epson EcoTank L15150 Printer A3 /Wi-Fi /"|"Epson EcoTank L15150 Printer A3 /Wi-Fi /"|"Yazici"|"Tankli Foto Yazici T"|""|"TR"|"2025-03-20"|"4"|"124145.44"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3013"|"NH.QSHEY.005"|"0102"|""|"ACER"|"NH.QSHEY.005"|"ACER ANV15-41 R5-6600H 8GB 512SSD DOS"|"ACER ANV15-41 R5-6600H 8GB 512SSD DOS"|"Notebook"|"AMD"|""|"TR"|"2025-03-20"|"5"|"117763.42"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3013"|"WDBWLG0060HBK-EESN"|"2519"|""|"WESTERND"|"WDBWLG0060HBK-EESN"|"WD ELEMENTS DESKTOP 6TB BLACK 3.5' 64MB"|"WD ELEMENTS DESKTOP 6TB BLACK 3.5' 64MB"|"HDD (Harici)"|"3.5' Harici Tasinabi"|""|"TR"|"2025-03-19"|"2"|"9777.44"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250319"|"Etailer Business"|""|"No"|""
"TR3013"|"Z1JR000DA"|"0120"|""|"APPLE"|"Z1JR000DA"|"MBP 14.2 SB/10C CPU/10C GPU/24GB/1TB"|"MBP 14.2 SB/10C CPU/10C GPU/24GB/1TB"|"Mac"|"Mac"|""|"TR"|"2025-03-20"|"1"|"78545.1"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"Corparate Reseller"|""|"No"|""
"TR3013"|"5301AKJM"|"0115"|""|"HONOR"|"5301AKJM"|"HONOR Magic Pad 2 (12+256) ROD2-W09"|"HONOR Magic Pad 2 (12+256) ROD2-W09"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"2"|"39665.26"|"No"|"TRY"|"TR"|""|""|""|""|"TOKAT"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"5301AJAB"|"0115"|""|"HONOR"|"5301AJAB"|"HONOR Pad X9 (8+128) Space Grey ELN-W09"|"HONOR Pad X9 (8+128) Space Grey ELN-W09"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"15"|"95614.35"|"No"|"TRY"|"TR"|""|""|""|""|"TOKAT"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"5301AKJM"|"0115"|""|"HONOR"|"5301AKJM"|"HONOR Magic Pad 2 (12+256) ROD2-W09"|"HONOR Magic Pad 2 (12+256) ROD2-W09"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"3"|"59497.89"|"No"|"TRY"|"TR"|""|""|""|""|"AFYON"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"5301AJAB"|"0115"|""|"HONOR"|"5301AJAB"|"HONOR Pad X9 (8+128) Space Grey ELN-W09"|"HONOR Pad X9 (8+128) Space Grey ELN-W09"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"7"|"44620.03"|"No"|"TRY"|"TR"|""|""|""|""|"AFYON"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MCNN4TU/A"|"0115"|""|"APPLE"|"MCNN4TU/A"|"IPAD AIR 13 WIFI 256GB SPG"|"IPAD AIR 13 WIFI 256GB SPG"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"7"|"267851.22"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MD7G4TU/A"|"0115"|""|"APPLE"|"MD7G4TU/A"|"IPAD WF CL 128GB BLU"|"IPAD WF CL 128GB BLU"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"4"|"83329.92"|"No"|"TRY"|"TR"|""|""|""|""|"BALIKESIR"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MD7G4TU/A"|"0115"|""|"APPLE"|"MD7G4TU/A"|"IPAD WF CL 128GB BLU"|"IPAD WF CL 128GB BLU"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"1"|"20832.48"|"No"|"TRY"|"TR"|""|""|""|""|"KAHRAMANMARAS"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MD7G4TU/A"|"0115"|""|"APPLE"|"MD7G4TU/A"|"IPAD WF CL 128GB BLU"|"IPAD WF CL 128GB BLU"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"1"|"20832.48"|"No"|"TRY"|"TR"|""|""|""|""|"ORDU"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MCA64TU/A"|"0115"|""|"APPLE"|"MCA64TU/A"|"IPAD AIR 11 WIFI 256GB PUR"|"IPAD AIR 11 WIFI 256GB PUR"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"1"|"29761.05"|"No"|"TRY"|"TR"|""|""|""|""|"ADANA"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MC9X4TU/A"|"0115"|""|"APPLE"|"MC9X4TU/A"|"IPAD AIR 11 WIFI 128GB BLU"|"IPAD AIR 11 WIFI 128GB BLU"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"2"|"51018.72"|"No"|"TRY"|"TR"|""|""|""|""|"KAYSERI"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MD7G4TU/A"|"0115"|""|"APPLE"|"MD7G4TU/A"|"IPAD WF CL 128GB BLU"|"IPAD WF CL 128GB BLU"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"7"|"145827.36"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"4P5P8AA"|"2503"|""|"HYPERX"|"4P5P8AA"|"HyperX Solocast Microphone"|"HyperX Solocast Microphone"|"Kulakliklar ve Mikro"|"Mikrofon"|""|"TR"|"2025-03-21"|"8"|"13705.68"|"No"|"TRY"|"TR"|""|""|""|""|"IZMIR"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"4P5P8AA"|"2503"|""|"HYPERX"|"4P5P8AA"|"HyperX Solocast Microphone"|"HyperX Solocast Microphone"|"Kulakliklar ve Mikro"|"Mikrofon"|""|"TR"|"2025-03-21"|"3"|"5139.63"|"No"|"TRY"|"TR"|""|""|""|""|"KAYSERI"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"872V1AA"|"2503"|""|"HYPERX"|"872V1AA"|"HyperX QuadCast 2 - USB- Black"|"HyperX QuadCast 2 - USB- Black"|"Kulakliklar ve Mikro"|"Mikrofon"|""|"TR"|"2025-03-21"|"16"|"67572.32"|"No"|"TRY"|"TR"|""|""|""|""|"BALIKESIR"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"6Y2G8AA"|"5702"|""|"HYPERX"|"6Y2G8AA"|"HyperX Cloud II Core Wireless (Black)"|"HyperX Cloud II Core Wireless (Black)"|"Kablosuz Kulaklik"|"Kablosuz Kulaklik"|""|"TR"|"2025-03-21"|"5"|"16136.1"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"872V1AA"|"2503"|""|"HYPERX"|"872V1AA"|"HyperX QuadCast 2 - USB- Black"|"HyperX QuadCast 2 - USB- Black"|"Kulakliklar ve Mikro"|"Mikrofon"|""|"TR"|"2025-03-21"|"18"|"76018.86"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MYNG3TU/A"|"0416"|""|"APPLE"|"MYNG3TU/A"|"iPhone 16 Pro 128GB Natural Titanium"|"iPhone 16 Pro 128GB Natural Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-21"|"1"|"70219.12"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MXY23TU/A"|"0416"|""|"APPLE"|"MXY23TU/A"|"iPhone 16 Plus 256GB Ultramarine"|"iPhone 16 Plus 256GB Ultramarine"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-21"|"1"|"66835.03"|"No"|"TRY"|"TR"|""|""|""|""|"ERZURUM"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MYNF3TU/A"|"0416"|""|"APPLE"|"MYNF3TU/A"|"iPhone 16 Pro 128GB Desert Titanium"|"iPhone 16 Pro 128GB Desert Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-21"|"1"|"70219.12"|"No"|"TRY"|"TR"|""|""|""|""|"ESKISEHIR"|""|""|"20250321"|"Retail"|""|"No"|""
